-7.473115451151038924e-01,-1.339149159711633119e-01,1.315231834409581468e+00,-1.264932648456496000e+00,-1.614857213416954484e-01,-7.917311868470613412e-01,1.285737340966200293e+00,5.277699687513955906e-01,-1.858402426524595752e+00,9.306527609057203554e-01,2.346553289292914735e-01,-2.442064306044783861e-01,9.383787748233615167e-01,9.587531544540189854e-02,-3.769330153171309705e-01,1.177441267210936615e-01
-4.130346129319095727e-01,5.236910992977622525e-01,-5.518919282445829966e-01,1.274487683891552869e+00,-9.209764760072123302e-01,-7.530405235961228350e-01,7.871181015958461646e-03,-2.607127756204659016e-02,-1.715439372444281574e+00,1.243805818924899470e-01,-7.717734471098766091e-01,-3.846267865016200771e-01,1.108883468102551673e+00,2.896707068953465192e-01,-9.643210806475787100e-01,7.723880004268840471e-01
8.439219990487306644e-01,1.209603513236459316e+00,1.389544097644739740e+00,-2.434094376425518513e-01,-9.189998181695258062e-01,2.557454305173473275e-01,6.055302345416312404e-01,2.032281994276283754e+00,8.020139778364662186e-01,-2.339075791838575724e-01,1.191035662108657078e+00,1.398373771566308876e-01,2.335576832484437537e-01,-3.140476519814758283e-02,-1.543093756713802334e+00,3.895543060092097054e-01
5.075403475685157789e-02,1.787747829778952413e+00,1.006640447174521169e+00,5.945097298403959618e-01,-1.983713089967712673e+00,-1.396306343812017792e+00,-1.135433352471356239e+00,1.376277611792215971e+00,-2.487358376802112137e+00,-1.267815396348877632e+00,-1.129017344448020183e-01,-1.655206856764882828e-01,6.653657787609833507e-01,-7.403576790314646550e-01,-1.435319369162828984e+00,-1.184741171200725390e-01
1.380144602645789309e+00,2.098730157901636417e+00,1.522666328397532132e+00,8.608398960625651686e-01,-1.834358084141436196e+00,-3.306769221513788271e+00,-2.515639050136435073e-01,8.746378718844265432e-01,-1.748666124337918237e+00,7.991508155679420966e-01,6.779706026120338458e-02,-7.435809136534654584e-01,1.421254620305472116e+00,-1.091579083844318676e+00,3.171056121037773429e-02,-5.760987280963159041e-01
-1.136110795739445400e+00,-8.749145232175511433e-01,3.884398651081666376e-01,1.450754883255830796e+00,5.729526957454852409e-01,-8.823504124115302272e-01,-7.943345934658163632e-01,7.797405546937364873e-01,-3.359544978629205869e-01,-3.621612587976034137e-01,-1.192463451401554408e+00,6.533420347839144493e-02,7.210037237636092167e-01,-3.283818272280957462e+00,-2.883725020590445776e-01,-5.104447291137632625e-01
8.225001886909083515e-01,-1.658830327414611894e+00,-2.929282541704421483e+00,1.764459048347911674e+00,-8.126856106692310622e-01,-3.219224439248352665e-01,4.671546947526180049e-01,-3.879918174666565078e-01,-3.317328434730219544e-01,1.212544045038649765e+00,-2.130951061340265532e-02,9.584465816450338238e-01,1.023255349134971071e-01,-6.994455195773238709e-02,8.374661122042821315e-01,-9.195767702211358197e-01
1.149886274960209231e+00,-6.221064828080768994e-01,-1.158858230466663697e+00,1.128064054933846316e+00,6.382157555294195594e-01,9.788835818474707351e-02,-3.598539060906347786e-01,6.475448560865729730e-01,2.314651765741621015e-01,1.045069753411897118e+00,1.750117517437283499e-01,2.358082606928859626e+00,4.593072217914112576e-01,-3.421997402530830845e-01,1.888462977534773657e+00,-2.432426608061863949e-01
1.079651721822840305e+00,-7.008520022659154858e-01,-1.063229939046911543e+00,-1.428023104036046487e+00,-1.297834714472977380e+00,-1.960512920573821705e-01,-1.285599632735814346e-01,7.273329436849519380e-01,1.579962801205935463e+00,9.672829001233951285e-02,-1.415793893981711404e+00,6.279040347841122749e-01,-1.331956419619139131e-01,1.982973582755494846e+00,9.368954756576722831e-01,1.678635149894541101e+00
5.649969115865239623e-03,-6.810751037388886875e-01,-2.729807192694577278e+00,-5.477055124121767982e-01,6.217696823450108434e-01,5.997458956640260297e-01,-9.642413945455903246e-01,5.276732850673073738e-01,6.787221615844667155e-02,1.843628336905279497e+00,-1.128800840541400952e+00,1.233492161265399290e+00,-1.081846345149136690e+00,-1.453112527129497344e+00,-3.481176992850442686e-01,-4.407230040711305197e-01
-6.637627146898978925e-01,-1.773659001809112734e+00,7.482230083790629427e-02,-1.585403788635908251e+00,3.964724539023418148e-01,-9.191774721632084422e-01,-1.268498928970260398e+00,-3.274377562914331796e-01,-9.880910860472690294e-01,-8.691622183443659111e-02,-1.485522623841207590e+00,3.198074300758879107e-01,-1.148272480921739724e+00,-1.163540271214782429e+00,-1.127982551754159735e+00,1.451407179756172949e+00
4.020386819906573983e-02,-4.669942753737307273e-01,-2.188771903088932436e-01,3.160133836359428905e-01,-9.862948650988943022e-01,-1.086178912633252586e-01,-1.764568726324003523e+00,6.586915535739595873e-01,-1.386154654349718296e+00,1.539901999459186488e+00,4.048156166142498069e-01,-4.780052807702707407e-02,9.238704667515945657e-01,-5.223290250952089542e-01,2.562771559168500191e-01,8.177208421670012495e-01
-2.341275770556012770e-01,3.246666370964202963e-01,-2.280780746263913361e+00,1.098783199687328960e+00,-2.190419851366356141e-01,2.761379748913382892e-01,-1.639665356282319353e+00,-5.208793397286289872e-01,-7.704742760980526350e-01,1.606568868598155841e+00,-8.444905093541972274e-01,-7.249697776317931552e-01,5.401882484036180099e-01,-1.180549938842780477e+00,5.493073013661311510e-01,-4.648662844945249117e-02
-1.418982960937033688e+00,1.399438410598631943e+00,-9.939742841247818650e-02,-8.878998532404891453e-01,-2.798221174573650716e-01,-2.088465751600911691e-01,-9.986885027736086551e-01,-1.149378064130590404e+00,-4.679899231151595229e-01,8.730213445293305563e-01,8.264036274049686437e-01,-5.896837241701809867e-02,3.317629329482702505e-01,-7.519641081524389703e-01,9.344285152706574005e-01,7.094417234391059424e-01
1.019729568803187103e+00,7.788373710314046017e-01,4.784988206338101624e-01,-1.510960533159867891e+00,5.049894184104232187e-01,-3.410998496599275676e-01,-1.958280938504771473e+00,-6.207296162381016336e-01,-9.028559314958829463e-01,9.475374239078030447e-01,1.630054014493328429e+00,-4.008356396062153215e-01,-6.931786713608240058e-01,7.016219688856241143e-01,-8.505506531076375554e-01,4.302010084415795466e-01
1.578282140971581482e+00,4.708557605415436553e-01,5.375435424570419451e-01,-3.908094270093440126e-01,5.027669958774319547e-02,7.625799963034357587e-01,-1.232980191583787688e+00,-4.117697390510811073e-01,-7.340176819482822079e-01,1.418777895667113764e+00,4.372279008420090207e-01,-3.302496477083159410e-01,-1.186291717143549002e-01,1.339443740855324583e+00,8.694936236909306393e-01,-9.627658750109296948e-01
-2.349168717412808416e+00,3.813972760599468881e-01,6.554220111439561514e-01,1.639040263364075045e+00,-6.722090087474765774e-01,-3.921109191514134951e-01,2.082020804042876774e-02,-1.556673079767683987e+00,-8.291244386855103343e-01,8.857339591463497808e-02,-2.763718787649136477e-01,7.154894352108702726e-01,-6.896650742057510719e-01,-1.080945249438979738e+00,1.782378903644689094e-01,-5.331288709375736623e-01
-3.829554104747135423e-01,1.200179994985882903e+00,-2.866800591883947869e-01,7.848709872660586395e-01,-1.253859970457394390e-01,-2.264571035796383303e+00,1.062340389366093651e+00,1.304478606641037874e+00,6.468444955455813217e-01,-1.592042596075023075e+00,8.626044679433497731e-02,1.404467376254077582e+00,1.290933174280040729e+00,-1.077724141170314648e-01,6.228441923829113325e-01,-2.249001830401939905e-01
1.535506829502726989e+00,-1.011764330875655205e+00,2.874429549874589762e-01,3.063297360705117267e+00,-3.394904362469339243e-01,-1.637894573199523973e-01,-5.381152307265634205e-01,-1.374625689739158663e+00,7.178105003739068124e-01,-1.658669393967000749e+00,4.820655574728263115e-01,-1.072121700078361606e+00,1.947280993917405445e-01,-3.562948297963810518e-01,-7.088040306445186900e-01,9.082920853561646801e-01
1.330439030624767982e+00,2.150175709283038972e-01,9.773115699157661762e-01,6.095492214716037305e-01,3.016390077335189338e-02,9.682903915721726706e-01,2.634704307357074553e-03,8.992113807003826453e-02,7.457480739017423588e-01,-2.854162106549899658e+00,-7.158185446617215675e-01,-6.266496848713445367e-01,-1.165883686003655884e+00,-1.213615112834398602e+00,-1.175896482712496693e+00,2.244035553597898691e-01
-4.620706733859437088e-01,-6.349396710269871180e-01,-1.221544115828873789e+00,-4.890929215256239332e-02,-9.378078210196439946e-01,-1.072469503377938560e+00,8.277245411246491047e-01,1.304127764159347391e+00,1.081766476677997746e-01,-1.286718167474577568e+00,-1.168292474905347378e+00,9.131508421644582985e-01,-4.266475403652645881e-01,-2.382388183486355560e-01,1.088515950795193366e+00,-1.325215861556704233e+00
-5.894872785161714424e-01,-2.002800406730162186e-01,-2.189284344268960236e+00,-6.584576609567009964e-01,5.101952177992670201e-01,1.058064236878849540e+00,-6.601422508954164492e-01,-9.313910909983525999e-01,-1.392654526311511987e+00,-1.414496686994576757e+00,-1.583746552445306710e+00,1.670905880413673161e+00,-2.269011723648495238e-01,1.141256114524323406e+00,-2.977894725670474085e-01,-3.348885903469260572e-02
1.005012386133993019e+00,1.847192401870911271e-01,-5.065696099057855895e-01,6.517032749828802762e-01,-9.949969571339609131e-02,7.788647737047991182e-01,-7.792979630566900795e-01,2.920058852644995540e+00,1.543095089409545206e+00,-1.615464765460725260e+00,1.233174924930397820e+00,-2.063464374863935857e-01,-1.405452267462564242e+00,1.383089034352201763e+00,4.917465413077265479e-01,3.870886815653261093e-01
9.921260397456834745e-01,2.280196755589755098e-01,-1.095162283171026013e-01,-8.137228138173492331e-01,2.579355711142143459e+00,6.061314547375155071e-01,5.349950165876463659e-01,7.544203328836606159e-01,2.617166274644545099e-01,8.878398680553568623e-01,-2.395683431438727862e+00,-9.907966124643748929e-01,-1.900033718870955290e+00,1.559342982069058525e+00,-1.184544620621426514e+00,1.352752212912428753e+00
-2.629214689881687605e-01,-4.208561628167045710e-01,-7.830367101485314896e-01,-1.110898928674268760e+00,9.882858397358041946e-01,2.731402862725561959e-03,-1.114288692931335312e-01,1.696830006642501054e+00,-1.737297167061306880e+00,-8.439301705876586235e-01,1.264849375287554478e+00,-2.735085219106165866e-01,3.162970045242889938e-01,4.904417182181763368e-01,-7.028875145309801953e-01,4.525991093313067037e-01
2.642909988732102811e-01,-7.132626939951671741e-01,-2.221801316805311011e+00,1.263211373343141153e+00,-4.107555332033675094e-02,8.658830485977431213e-01,9.145192311155827536e-01,3.111408479201201449e-01,-2.151334822949983128e+00,1.230174035361585906e-02,3.406452471782734359e-01,-8.860469941517644665e-01,-1.690266257461392196e-01,3.604163091935263519e-01,-4.341655925555006901e-01,-1.873495844940746557e-01
-4.751325002431491806e-01,1.423818141025345652e+00,2.199771368788828951e+00,-1.979383715608178385e+00,-1.666037801012243635e+00,-9.619054940273904508e-01,-8.105250792843207153e-01,-2.905123009603106654e-01,6.987209827055906874e-02,5.283972544470895150e-01,1.882357996666025324e-01,1.912498974333651347e+00,-1.146976149460222638e+00,2.051757572367776394e-01,5.855181500702910657e-01,-2.083233768721483248e+00
4.510497047158096295e-01,8.848591291237614120e-01,2.742268955979920264e+00,-1.419183371186438336e+00,5.328747639883422149e-01,-1.315613190460726445e+00,-1.439744340240020515e+00,-7.457673370934855273e-01,-1.973345337234425845e+00,1.009621016082621336e+00,-1.207945452772055672e-01,2.293741042051116175e-01,1.375539858943397586e+00,-1.569613643846017093e+00,4.504433969749237487e-01,-4.187873954247904873e-01
-1.105852723196023124e+00,2.298177134888203632e+00,4.058764371702245355e-01,-2.394748846148726240e-01,-9.270434375318900230e-03,-1.412556490504682571e+00,1.600691170773843874e-01,1.053207824177385676e-01,-8.042318601780051868e-01,3.570440890640760867e-01,-1.335329300343554237e+00,-1.009120343985826285e+00,1.103442832260640216e+00,-1.919653812804516191e+00,-2.917952424191530003e-01,-2.695492941757834937e-01
5.477612734662106186e-01,2.619733245597099192e+00,2.299576452551168160e+00,1.565427082558810690e-01,-1.802319620114523735e+00,7.242927777880941997e-02,5.063066662716850796e-01,1.349478354245589873e-01,-1.604416195754012842e+00,7.886313869488099648e-01,3.683396392904238481e-01,1.224732987765989822e+00,-2.997785550878934169e-01,9.970478561515268012e-01,1.364680453973436736e+00,-6.519545639540620385e-01
1.081263794624206742e+00,4.417394161943257180e-01,3.277176410274959539e-01,2.096210446930464322e+00,-6.136577639423822506e-01,-4.788813605385830452e-01,-4.728941651768085452e-01,-8.362481029391904963e-01,-2.821307092237476111e-01,5.900804882966269593e-01,-6.683872873255396196e-02,-5.882217224288469604e-01,1.341246653480495876e+00,2.125123362547683747e+00,-2.533224336248481867e-01,-5.132623788351269312e-01
-1.425795608441073004e+00,-9.461192526578454665e-02,2.654943756577954783e+00,3.104460163742888690e-01,6.572733958119573172e-01,8.331201801685936825e-01,7.476542055962636102e-01,-2.262199704498646380e-01,-6.787615850228799763e-01,1.195174846858319428e+00,7.870257320738049955e-01,-8.275037766626468505e-01,-6.433565425094920354e-01,-9.664330272561350021e-01,-1.242336815748673828e+00,-1.425408337751766785e-01
-3.336515571018578985e-01,-1.766931357108625644e-01,2.340304625598987331e-01,2.150511774906860740e+00,-1.086196277092003504e+00,3.022554340831851150e-01,-1.172404963017630308e+00,2.823255182150611331e-01,-6.803539315920658082e-01,-4.683266656416197327e-01,6.755244388592674953e-01,1.948019182799817783e-02,-3.397777531621822278e-01,-4.284387973006792416e-01,-2.042378859036231287e+00,-3.065309961745581457e-01
1.646409825118856918e-01,2.487636469449281684e-01,1.232874974044563698e+00,3.088335183719701948e+00,-2.596198504918276750e+00,-7.086168349368141550e-01,-9.916018565090382042e-01,3.693395879070389132e-01,-3.515952612579119618e-01,-3.386656984035407159e-01,9.962201019119578671e-01,6.496436657915094504e-01,4.816029556086427466e-01,-3.473126286304119015e-01,1.434620063044201588e-01,-5.320615078576049761e-01
6.658053178978076136e-01,-1.354149305082411825e+00,-2.786654867895061449e-01,3.833102130829007526e-01,-1.929824524416237919e-01,-2.004552496545100482e+00,-1.612340253406539192e+00,-5.165759613608443823e-01,-1.913675483075538919e+00,5.842666422846921892e-02,-1.101070548876760952e-01,8.765698545142680542e-01,4.694357659919648484e-01,-1.328430612584232895e+00,4.113949407057363450e-01,-1.754830305971844640e+00
-2.659266339379450450e+00,-1.308170990517004917e+00,-3.693132148268843395e-01,-1.709392395102856677e+00,-3.918672496726051113e-01,-8.376332366565332199e-01,-1.069341647438442622e-01,-5.911412101409114772e-01,-6.923867457151501315e-01,-4.132999016619307575e-01,-1.432238892554383192e+00,-1.417995095894135360e-01,3.695578538590326700e-01,-9.458303184695729948e-01,1.959698537890605552e+00,1.519470798220701746e-01
-1.154739173504450989e+00,9.495559421365561137e-02,-1.615129141479145491e-01,-1.383550944814120109e+00,7.091959031836613248e-01,-2.126425060924816091e+00,1.419917567622928645e-01,1.018888377471019568e+00,4.517907582656965904e-01,1.064116284830385561e+00,-1.060806067942799080e+00,1.418804167799966764e+00,7.210525469033713941e-01,-9.349679860040586155e-01,-8.339707016074074941e-01,-1.115575995841692425e+00
-8.096713207308021687e-01,2.823316977380968540e-02,7.877396870899636694e-01,-1.261644008281646467e+00,1.017207899511967994e+00,5.656518966032169082e-01,-3.936902070050112001e-02,2.286105048156944208e-01,-1.121629501782866356e+00,1.654427177696679574e-02,-8.189011056747345085e-01,-4.410861596273192853e-01,4.375755206422025645e-01,1.258776871601911207e+00,-8.296212655035895001e-01,7.418040854654166516e-01
-7.274037167539181281e-01,5.844096312846094321e-01,-8.051006311767024970e-01,-9.572349882344414196e-01,3.021357276282065074e-01,3.257142570726360153e-01,-1.023073274091937490e+00,1.105619002351688890e-01,3.044017769148972818e-01,1.846081039609027474e+00,-1.302641649105965360e+00,-2.521521954759824991e-01,-3.998545117544156230e-02,-3.347221203123691979e-01,-1.287605331839674516e+00,-7.668254739815228982e-01
-8.171556977253122134e-02,-1.927479581547581200e-01,-8.927659384552184552e-01,-1.370045528723145667e+00,-9.694180078376832266e-02,4.051837145795136874e-01,4.974538882741776913e-01,3.021786269803798386e-01,-1.294886110203913532e+00,1.879671822256081537e-01,4.930404981689759381e-01,-6.403205084666707680e-01,5.995783408722257235e-01,-2.305529760945722817e+00,6.249262296593429689e-01,5.791337437951895595e-01
-1.532580580097885337e-01,4.508015278147775029e-01,-1.032035354434025276e+00,-6.219147587628537366e-01,-3.648081128810336526e-01,9.136230998437339101e-02,-7.191016955118693099e-01,2.738677271337482400e-01,-2.758633633484219860e-01,-1.732096262691482202e+00,5.079607142164942468e-01,1.111595432900850167e+00,2.640912489262515761e-01,-3.056403561573887706e-01,-1.027196386404028106e+00,9.466312228483799718e-01
